product_id,observations,actual_demand,hgb_total_abs_error,catboost_total_abs_error,hgb_mean_abs_error,catboost_mean_abs_error,hgb_mean_error,catboost_mean_error
24,1,12,1.2869167319910932,1.1585881244149672,1.2869167319910932,1.1585881244149672,1.2869167319910932,-1.1585881244149672
25,1,12,1.2869167319910932,3.3612470246004538,1.2869167319910932,3.3612470246004538,1.2869167319910932,3.3612470246004538
26,1,12,1.1178493359255963,3.20501055734141,1.1178493359255963,3.20501055734141,-1.1178493359255963,-3.20501055734141
27,40,373,490.28077384038255,458.9546847301915,12.257019346009564,11.473867118254788,5.8826238575634795,5.151367180010852
28,8,32,102.33577246579786,70.41927712763318,12.791971558224732,8.802409640954147,12.791971558224732,7.925989932808572
29,24,148,266.3809038306275,214.61529936553453,11.099204326276146,8.942304140230606,5.999656518523808,3.1008314446980987
31,2,18,20.799521822634357,28.015021708247467,10.399760911317179,14.007510854123733,10.399760911317179,14.007510854123733
32,64,643,431.4260242876965,490.3316679820676,6.741031629495258,7.661432312219806,0.02413065038918627,-0.35733578623799295
33,28,437,311.65847626981923,319.07368234433056,11.130659866779258,11.395488655154663,-4.0391193914417745,-6.427559763897856
34,68,1812,1416.0035544945213,1520.6375794196465,20.823581683742958,22.362317344406566,-1.9343171420441454,0.21035854139262203
35,3,95,108.86148478901887,111.87709253022453,36.28716159633962,37.29236417674151,-12.995324418775388,-11.454448443055801
36,37,150,182.4218259079028,140.11747954841726,4.930319619132508,3.78695890671398,3.773159079410076,1.959965535593264
37,56,725,664.2117525518547,594.7658144280728,11.860924152711691,10.620818114787014,2.055818351100795,-1.2506163931717793
39,61,1770,1065.3406721453878,1118.0701460549778,17.464601182711274,18.329018787786524,-2.280192558972038,-0.5799136636597216
40,34,664,596.9607027358284,587.202100963771,17.557667727524365,17.270650028346207,4.890097011382466,5.079413398846095
41,44,917,736.2989435113511,768.0745173790663,16.734066897985254,17.456239031342417,-2.9664424493159705,-2.6497012678163196
42,68,1132,769.7401443749376,731.6993240459155,11.319708005513789,10.760284177145817,-0.9576948406433483,-3.1062465592638926
43,31,101,158.42896478340816,102.97514136758484,5.110611767206715,3.321778753793059,2.5253728021619524,-0.02458254966795345
44,39,172,260.71891331262736,204.07884341291395,6.685100341349419,5.232790856741383,2.7564639451223343,0.4855278863469833
45,4,7,15.57172805574157,6.585138340795204,3.8929320139353925,1.646284585198801,3.8929320139353925,1.1144662186745498
46,44,342,302.2797210585244,223.34363649526497,6.869993660421009,5.075991738528749,2.0680653626597665,-1.349023370803304
48,40,735,554.4484659744887,528.4678844808595,13.861211649362218,13.211697112021488,-3.1397476087909366,-3.3992923841035476
50,12,137,55.928305845623676,63.95588861044271,4.660692153801973,5.32965738420356,3.1135641670076235,3.4873378792447536
51,37,2364,2081.36749748435,2080.7643253463702,56.253175607685144,56.236873658010005,13.835917651347376,13.462339123716157
52,27,285,370.5351977975015,309.36740324701884,13.723525844351908,11.458051972111809,6.9383257206085895,3.4105154819758754
53,28,413,434.10161110364197,388.8970203206987,15.503628967987213,13.88917929716781,0.8048362383472762,-1.1538256065626074
55,50,1105,872.657549245351,822.8824898550394,17.45315098490702,16.457649797100785,3.5742234019050603,-0.33495580842272105
56,45,787,509.2644366105733,562.1438947117399,11.316987480234962,12.492086549149775,-1.7096359752389814,-2.786974044481109
57,12,236,142.3845428544404,143.07747325664494,11.865378571203367,11.923122771387078,-1.4239521124747048,-1.7069407344851306
58,44,862,642.7998786262872,628.498504950582,14.609088150597437,14.284056930695044,-0.9626199085701899,-2.997810196353174
59,17,93,112.81450123919781,101.87489981193475,6.636147131717518,5.992641165407926,2.055588624892848,1.5574406623105848
61,8,17,71.7849419922627,49.9531764423314,8.973117749032838,6.244147055291425,8.973117749032838,6.244147055291425
62,12,89,125.7517307030436,110.4215503386458,10.479310891920301,9.201795861553817,4.317957768195848,2.193980379125645
63,49,1214,722.2350339811667,776.1248477907191,14.739490489411565,15.839282607973859,-2.808946162125771,-4.713131420964063
64,52,1231,820.7197246764002,850.5730652460082,15.783071628392312,16.357174331654004,-1.7387909687842955,-1.318804656960965
65,10,19,48.52153008417926,29.39162458372772,4.852153008417926,2.939162458372772,4.852153008417926,2.5893581144848525
66,3,9,17.021088925861736,16.47708736793761,5.6736963086205785,5.492362455979204,5.6736963086205785,5.492362455979204
67,34,236,200.28114146061705,152.05029239735202,5.890621807665207,4.47206742345153,2.4452566052047664,-0.6087104674869409
68,40,598,429.2654304085148,470.2058813381847,10.731635760212871,11.755147033454618,-0.7321373263035025,1.4532223704745992
69,25,276,189.40649305535283,187.810822424129,7.576259722214113,7.5124328969651595,-0.299948265008976,-2.7031109277849907
70,40,620,455.460142622917,453.0131435658109,11.386503565572925,11.325328589145272,-1.127776453539815,-2.214007579445025
71,17,87,92.98087010699598,76.09655235873733,5.469462947470352,4.476267785808078,3.2745184605158406,0.30996271743932574
72,7,21,38.0182836392908,46.636036126546486,5.431183377041543,6.6622908752209264,5.392866755823481,6.568397360195948
73,17,100,90.52800948976716,63.20016420151175,5.325177028809833,3.717656717735985,2.533602568141461,-1.0131173268154703
74,4,20,33.54964102284515,33.59734501275447,8.387410255711288,8.399336253188617,8.387410255711288,8.399336253188617
75,6,21,37.87441167932206,34.520239652729984,6.312401946553677,5.753373275454997,6.312401946553677,5.171626357073072
76,64,1382,901.6439060258044,926.7122757122714,14.088186031653194,14.479879308004241,6.616155037779113,5.24975963873729
77,45,733,544.7657693203403,556.6266093994609,12.10590598489645,12.36948020887691,-0.6595210906617276,-1.764077281416522
78,20,180,141.19436187581113,129.23623498665233,7.059718093790556,6.461811749332616,1.8464586183627252,-0.7006001198691687
80,5,31,114.10572872040784,90.47808497764981,22.82114574408157,18.095616995529962,22.815822260036732,17.378398424744237
81,1,1,4.6429320139353925,0.6420023609038843,4.6429320139353925,0.6420023609038843,4.6429320139353925,0.6420023609038843
82,1,2,16.499919004035174,13.060826593178932,16.499919004035174,13.060826593178932,16.499919004035174,13.060826593178932
83,1,2,3.6429320139353925,4.210366772024722,3.6429320139353925,4.210366772024722,3.6429320139353925,4.210366772024722
84,4,7,15.57172805574157,9.819187732391184,3.8929320139353925,2.454796933097796,3.8929320139353925,2.454796933097796
85,55,1832,1280.2276893156518,1267.9204027586213,23.276867078466395,23.053098231974932,-2.8346312361149653,-3.1774874283202275
86,54,1232,880.7142876455416,907.3723769246428,16.309523845287806,16.803192165271163,2.316414330877228,3.3623672298808542
87,7,14,88.24730746557815,96.81680341941714,12.606758209368307,13.83097191705959,12.606758209368307,13.83097191705959
88,28,582,562.5129554594465,525.7861136075685,20.089748409265948,18.77807548598459,-9.371399688151723,-11.718802334949
89,22,53,76.44269794942211,34.81323678375324,3.474668088610096,1.5824198538069654,3.2603891807860403,-0.010928311107437982
90,72,2979,1713.8663483285939,1913.6745207869244,23.803699282341583,26.578812788707282,-2.442327429076884,1.3291759642843903
91,73,3248,2142.4130832242886,2065.327953351176,29.34812442772998,28.292163744536655,-3.830439379889397,-0.31389825818389183
92,47,992,875.5558651585484,824.5026859992846,18.62884819486273,17.54261034041031,-2.9319022090481313,-4.022342950271083
93,38,549,448.417275266516,453.87874237129506,11.800454612276738,11.944177430823554,-1.6885329059039407,-1.9277332350825127
94,75,3314,2457.737185509529,2416.8836749583047,32.76982914012705,32.22511566611073,0.7815791377528465,2.4254457654198593
95,29,322,323.4288015254004,340.0228064492462,11.152717293979324,11.724924360318836,5.267223047916759,5.379002636368068
96,41,592,473.0351985090819,504.95399859725774,11.537443866075169,12.31595118529897,4.427406933298104,6.394778758040781
97,64,2325,2515.3569023705163,2658.243734949073,39.30245159953932,41.53505835857926,11.152485825618488,11.620963781134934
98,76,10352,7332.303277629592,6770.181418181842,96.47767470565253,89.08133444976107,0.4192987470601541,-19.681637297540167
100,62,4403,4954.356004266826,5678.294645110973,79.90896781075526,91.58539750178988,21.497456760797785,38.00561299874448
101,4,11,86.76558208903322,70.91223094136284,21.691395522258304,17.72805773534071,21.691395522258304,17.72805773534071
102,9,150,320.1993534342625,344.5394044593924,35.57770593714028,38.2821560510436,11.79886851276822,12.119108346222898
104,64,3077,3720.562676266438,8590.033113298377,58.13379181666309,134.21926739528715,19.932944289591866,113.13936929239799
106,7,12,103.25033299999505,30.468724524243356,14.750047571427865,4.352674932034765,14.750047571427865,4.352674932034765
107,8,126,77.94496245085159,93.62392791385983,9.743120306356449,11.702990989232479,4.492727648898425,1.251578993296413
108,18,438,320.64001650569736,358.8125361925418,17.81333425031652,19.934029788474547,3.092471291725079,5.472327931474432
109,2,6,59.91264204905093,60.0409445341889,29.956321024525465,30.02047226709445,29.956321024525465,30.02047226709445
110,3,9,40.725219346914656,18.870377049195547,13.575073115638219,6.290125683065182,13.575073115638219,6.290125683065182
111,47,841,957.7237812803648,917.576389842653,20.377101729369464,19.52290191154581,-1.168213461087977,-1.7144275913661995
112,2,5,6.285864027870785,3.5560367479505697,3.1429320139353925,1.7780183739752848,3.1429320139353925,1.1304940139234931
113,5,6,30.06815387863863,21.99593719708919,6.013630775727726,4.3991874394178385,6.013630775727726,4.3991874394178385
114,17,66,119.38142042796963,76.80005085467087,7.0224364957629195,4.517650050274757,6.881971431331341,3.8731364377398414
115,20,39,76.57277625083707,39.286629218005466,3.828638812541853,1.9643314609002733,3.6929320139353927,0.9301318029856566
116,2,3,8.285864027870785,2.000055037670748,4.1429320139353925,1.000027518835374,4.1429320139353925,1.000027518835374
117,15,244,166.87115609533333,187.77858717279906,11.124743739688888,12.518572478186604,8.272105434102368,11.338440294528858
118,7,95,115.04657803070451,123.23444696582837,16.435225432957786,17.604920995118338,11.09542275883059,10.828407686650381
120,2,7,45.34918488603668,43.2266540406783,22.67459244301834,21.61332702033915,22.67459244301834,21.61332702033915
121,13,224,201.39649023082941,210.53572072155816,15.492037710063801,16.19505544011986,10.008614208075308,13.731202717066216
122,3,113,22.64216821963571,27.32113063581139,7.5473894065452365,9.107043545270463,-7.5473894065452365,-9.107043545270463
124,23,150,122.92087901928532,134.54568720760605,5.344386044316753,5.8498124872872195,-0.6243728588785524,-0.11491282148512708
125,58,686,475.49487762876595,488.7104733314692,8.19818754532355,8.42604264364602,-1.0997759748615061,-2.209772596858085
126,5,28,76.92558920464842,81.15871477038948,15.385117840929684,16.231742954077895,15.385117840929684,16.231742954077895
127,55,3167,2924.9891329473194,2679.1610610468156,53.18162059904217,48.712019291760285,12.882781759138952,6.459730651881267
128,26,98,106.73029997665991,80.43292669278878,4.1050115375638425,3.093574103568799,1.9951444649285788,0.14661028612879495
129,40,189,136.64786262964802,102.35648551457864,3.4161965657412003,2.558912137864466,1.06013367853232,-0.9566728682245204
130,24,80,69.57277625083707,47.41596985125645,2.898865677118211,1.9756654104690188,2.309598680602059,-0.0332643260807887
131,51,326,315.46422901135924,260.63767421799366,6.185573117869789,5.110542631725366,1.2742130011205643,-1.563636159577656
132,30,88,106.85864027870785,64.25196110229649,3.5619546759569283,2.141732036743216,2.709598680602059,0.3176039444341534
133,40,178,167.11274609873365,120.59885332776717,4.177818652468341,3.0149713331941794,2.6339812428969855,0.1661591800981681
134,60,761,509.2684860275527,520.0600582325334,8.487808100459212,8.66766763720889,-1.3763511916343643,-3.0049599257821193
135,75,2393,1537.5761601708407,1567.9793911147162,20.501015468944544,20.90639188152955,-1.7299655934275293,-3.2973891679418617
136,67,1203,879.8443373861032,827.4148858818929,13.132005035613481,12.349475908684969,-3.362199162513965,-5.664999759489626
137,28,285,342.3506655805785,334.1113702623686,12.226809485020661,11.932548937941736,1.8753397661922016,1.167049504332253
138,70,2059,1640.6690223328862,1578.328073555281,23.4381288904698,22.547543907932585,-4.06825216849432,-6.987408800846988
139,73,3259,2414.7829469124563,2600.115895320731,33.079218450855564,35.61802596329768,-11.85070446720813,-11.35451334172646
140,6,29,59.069331863197945,53.319918796969134,9.844888643866325,8.886653132828188,9.844888643866325,8.886653132828188
141,40,808,1001.4077954040324,890.3567762455889,25.03519488510081,22.25891940613972,2.0570166418702995,-2.965884012642678
143,33,281,245.20615722395556,263.17392526990267,7.430489612847138,7.974967432421293,2.4262239893671067,3.0058279089122713
145,1,1,4.6429320139353925,5.143293230165192,4.6429320139353925,5.143293230165192,4.6429320139353925,5.143293230165192
146,1,1,4.6429320139353925,3.5383537081018677,4.6429320139353925,3.5383537081018677,4.6429320139353925,3.5383537081018677
147,1,6,0.25586568419797473,1.4010862060653881,0.25586568419797473,1.4010862060653881,-0.25586568419797473,-1.4010862060653881
148,3,8,14.508944002045872,14.401834963660114,4.836314667348624,4.8006116545533715,4.836314667348624,4.8006116545533715
149,1,2,3.6429320139353925,3.0455723238457395,3.6429320139353925,3.0455723238457395,3.6429320139353925,3.0455723238457395
150,2,8,18.25717020339315,16.323237142742357,9.128585101696576,8.161618571371179,9.128585101696576,8.161618571371179
151,1,1,17.499919004035174,14.060826593178932,17.499919004035174,14.060826593178932,17.499919004035174,14.060826593178932
152,2,3,8.285864027870785,3.3494579695067124,4.1429320139353925,1.6747289847533562,4.1429320139353925,1.6747289847533562
153,3,5,11.928796041806176,6.646468961383375,3.9762653472687255,2.2154896537944584,3.9762653472687255,2.2154896537944584
154,1,6,0.35706798606460755,1.1950274107437853,0.35706798606460755,1.1950274107437853,-0.35706798606460755,-1.1950274107437853
156,42,2152,1467.1680992592603,1564.2095400732755,34.93257379188715,37.24308428745894,-4.925297168271914,2.0438561193900178
157,16,271,332.74464442242197,329.4809595535018,20.796540276401373,20.592559972093863,17.656420785059538,16.73697608640739
158,43,1855,1529.534830796579,1478.7122817063607,35.57057746038556,34.38865771410141,-8.75086669009682,-10.128264207013144
160,15,527,356.3160611399241,486.5565523467717,23.75440407599494,32.43710348978478,8.711758135888017,22.561178705577753
161,13,267,384.1344385984866,415.38523872232946,29.548802969114355,31.95271067094842,10.067782358125477,11.22444687530332
162,9,33,29.928796041806176,29.44538545506941,3.3254217824229086,3.271709495007712,1.976265347268726,0.860570279595737
163,5,22,11.642932013935393,14.432350359577493,2.328586402787079,2.8864700719154985,1.2429320139353925,0.36005310806352747
164,3,4,12.928796041806176,8.163388887086056,4.3095986806020585,2.721129629028685,4.3095986806020585,2.721129629028685
165,6,31,17.077771120554228,20.79724913184875,2.846295186759038,3.4662081886414584,0.4892272006944303,-0.07794462942412277
166,2,4,7.80674526291483,3.206424628008209,3.903372631457415,1.6032123140041046,3.903372631457415,1.6032123140041046
167,5,17,12.886184069216387,8.13221940505304,2.5772368138432773,1.6264438810106079,2.538951954175519,0.200545310748808
168,2,4,7.598520198294324,4.293381843568033,3.799260099147162,2.1466909217840167,3.799260099147162,2.1466909217840167
169,1,6,14.123227267241372,0.042942328263810836,14.123227267241372,0.042942328263810836,14.123227267241372,-0.042942328263810836
170,10,26,48.89293079331607,24.021589262149284,4.8892930793316065,2.4021589262149283,4.204331991985392,1.1728491117249644
171,34,334,273.1192795416416,235.87302850205782,8.032919986518872,6.937442014766407,1.0648470094827884,-0.20596799676885383
172,3,3,13.928796041806176,7.013096333844482,4.6429320139353925,2.3376987779481606,4.6429320139353925,2.3376987779481606
173,3,5,11.928796041806176,7.211470809275207,3.9762653472687255,2.4038236030917357,3.9762653472687255,0.9736540741992629
174,48,644,565.1169981017898,587.1671636636701,11.773270793787288,12.232649242993126,-1.5146835657597129,-0.04286811969139278
176,36,314,312.56326968530357,297.66981496898904,8.682313046813988,8.268605971360806,0.6693333752976882,-1.5292619600802821
177,1,10,7.539108624286861,15.380674729343205,7.539108624286861,15.380674729343205,7.539108624286861,15.380674729343205
178,36,267,290.9741207356574,276.3736198987349,8.082614464879372,7.67704499718708,-0.7524042751127082,-1.4596735552998588
179,6,24,26.9444539122899,20.856410485967615,4.490742318714983,3.4760684143279357,4.490742318714983,3.4760684143279357
181,1,1,4.6429320139353925,1.9192906452845566,4.6429320139353925,1.9192906452845566,4.6429320139353925,1.9192906452845566
182,1,1,4.6429320139353925,3.6123835926691292,4.6429320139353925,3.6123835926691292,4.6429320139353925,3.6123835926691292
184,44,278,203.60707533118358,166.48300019185837,4.627433530254172,3.783704549814963,1.9245529902192338,-0.3778385760362619
185,73,5992,3567.2312497794337,3549.037329921548,48.86618150382786,48.61694972495271,1.1071720016960596,-0.11098771944731615
186,64,3507,3293.9998202296288,3171.645782827986,51.46874719108795,49.55696535668728,-0.9776950009211272,-9.17194453678718
188,36,186,100.79181443518205,67.07926510834096,2.7997726231995013,1.8633129196761378,1.960454605208932,0.7292493020579611
189,12,35,38.85759208361235,31.25517761823864,3.2381326736343627,2.60459813485322,2.7262653472687255,1.9640424452415493
190,37,411,385.78503276301274,372.22095504676565,10.426622507108453,10.060025812074747,1.291802127658463,1.7584923138471062
193,1,6,2.701636026453322,6.667784799537133,2.701636026453322,6.667784799537133,2.701636026453322,6.667784799537133
194,62,1488,1467.559958469424,1384.896946878602,23.67032191079716,22.337047530300033,-0.07280773353487956,-2.062098233195437
195,2,8,26.113279075568293,14.712709264485364,13.056639537784147,7.356354632242682,13.056639537784147,7.356354632242682
196,17,154,142.7271086143573,120.94050035789272,8.395712271432782,7.114147079876042,1.2072363905231123,-1.5528847890968411
197,3,8,8.928796041806176,4.922178761404643,2.9762653472687255,1.6407262538015477,2.9762653472687255,0.7768207659192274
201,13,81,148.91915006404236,186.73769970825853,11.455319235695566,14.36443843909681,10.344716250174997,13.598173123528333
202,3,85,102.2440813811831,110.2404046272537,34.081360460394365,36.7468015424179,7.706909612867217,8.945904125980222
203,49,1179,828.9482437784372,891.081592960933,16.91731109751913,18.185338631855775,5.837847755907823,8.337484897103822
204,15,72,164.3593017920874,76.50802464189353,10.957286786139159,5.1005349761262355,9.639383794649465,1.490158325668431
205,26,914,684.5844393311934,746.7102274780526,26.330170743507438,28.719624133771255,-4.661365584837428,4.200453481332608
206,2,7,24.133110875240973,21.073700442100524,12.066555437620487,10.536850221050262,12.066555437620487,10.536850221050262
208,7,55,239.3302987394204,219.80552519769373,34.190042677060056,31.400789313956246,34.190042677060056,31.400789313956246
209,77,11436,7762.174117934925,8903.690822148747,100.80745607707695,115.63234833959412,-24.190973403504955,9.79380251509405
210,20,344,348.35141788420634,333.76115721225676,17.417570894210318,16.688057860612837,7.458538594811396,6.185448587984532
211,8,38,41.90210372093301,32.958197262556894,5.237762965116627,4.119774657819612,4.010994675214242,1.1705780219379294
212,59,676,592.9905579400929,572.8637355851062,10.05068742271344,9.709554840425527,-1.4650773221274018,-3.7650879394902397
214,5,45,105.94325093854043,103.48521722596664,21.188650187708085,20.697043445193327,21.188650187708085,20.697043445193327
215,25,516,501.78413992341456,679.7564884604234,20.071365596936584,27.190259538416935,17.327408567933734,25.961059507070413
216,5,16,97.38562908030761,107.95128751113523,19.477125816061523,21.590257502227047,19.477125816061523,21.590257502227047
217,39,1992,4272.938955112089,4820.241802702733,109.5625373105664,123.59594365904445,86.76111938954807,99.38808104927587
218,10,197,198.62989967390905,229.53467370789855,19.862989967390906,22.953467370789856,12.843220470155297,15.798440346537259
219,3,29,39.48066351171419,40.86693242707733,13.160221170571397,13.622310809025777,12.63047440116734,12.99716967648771
220,1,12,11.285187955292294,14.773459090450046,11.285187955292294,14.773459090450046,11.285187955292294,14.773459090450046
222,12,1193,1589.0676700119018,1391.176569343018,132.42230583432516,115.93138077858482,12.682170069870528,-7.751462571706732
223,9,936,645.0340594297695,1337.742447172412,71.67045104775217,148.63804968582357,64.7662364518678,148.63804968582357
225,2,72,31.459761960996083,40.23945861706133,15.729880980498042,20.119729308530665,-1.9539737382639508,0.741568482225631
226,14,161,213.40139772635416,201.63522527100656,15.242956980453869,14.402516090786182,11.615888034040944,9.483834063405132
227,1,1,19.42767264367895,19.473387438868453,19.42767264367895,19.473387438868453,19.42767264367895,19.473387438868453
228,5,31,112.53590192094788,74.14239156190769,22.507180384189574,14.828478312381538,22.507180384189574,14.801753091510864
229,20,288,273.71688895417583,256.33516312496613,13.685844447708792,12.816758156248307,1.0762015110050682,-1.1871663390426386
230,22,731,643.8760192269301,942.6817693344792,29.26709178304228,42.84917133338542,10.039974687429684,27.071909071224468
231,5,22,28.606910633368066,20.169020275041596,5.721382126673613,4.03380405500832,5.721382126673613,4.03380405500832
232,2,542,460.45655450072644,462.9974268568434,230.22827725036322,231.4987134284217,-230.22827725036322,-231.4987134284217
233,7,27,41.58426075378011,37.052082379984235,5.940608679111444,5.293154625712034,5.079832500568911,4.74558993779612
234,7,138,108.42838493423392,108.17753886897778,15.489769276319132,15.453934124139682,-3.9860834731518024,-1.5610750779443217
235,14,117,130.56486290530478,142.02725650038016,9.326061636093199,10.14480403574144,2.0672158811847603,2.0535406268081933
236,38,1330,1096.7174561374377,1415.3821378744651,28.86098568782731,37.2468983651175,9.392499195113524,22.40307627778286
237,10,300,225.81964134939122,221.38716939529863,22.58196413493912,22.138716939529864,-8.848563456795484,-8.435143853265325
238,2,11,55.39887435602255,40.69857675710993,27.699437178011276,20.349288378554967,27.699437178011276,20.349288378554967
239,6,12652,12644.140889375041,12659.59482915804,2107.35681489584,2109.93247152634,-2065.720356888964,-2060.342978971749
240,24,275,298.30182918809476,331.99742573022144,12.429242882837281,13.83322607209256,9.31619596864841,10.682009916643162
241,17,378,378.4430510345827,530.4422801874927,22.26135594321075,31.20248706985251,21.62179694824673,31.20248706985251
242,3,64,56.001405496886946,64.60506959114677,18.66713516562898,21.535023197048925,14.668072163553612,21.535023197048925
243,2,8,26.113279075568293,14.317001171341657,13.056639537784147,7.158500585670828,13.056639537784147,7.158500585670828
244,33,168,167.11503229617944,128.0735840876858,5.064091887763013,3.881017699626842,1.8893278666330575,-0.0842528509985115
245,5,13,34.95435806735275,22.483320880045362,6.99087161347055,4.496664176009072,6.99087161347055,4.496664176009072
246,1,2,3.6429320139353925,1.6168945373605403,3.6429320139353925,1.6168945373605403,3.6429320139353925,1.6168945373605403
247,13,64,58.10152766351193,55.927360674835114,4.46934828180861,4.3021046672950085,0.9748658245579619,-0.22459202066011322
248,53,2485,3641.5919421857334,3481.5490323919366,68.70928192803271,65.68960438475352,25.95493668927957,21.093695696969615
249,54,1533,1645.235243727319,1625.6366928230575,30.467319328283683,30.10438320042699,13.322905582624548,11.474394216999029
250,32,1028,814.6847989362274,801.100137494652,25.458899966757105,25.034379296707876,-17.67843219480477,-19.37775059460056
252,2,6,5.285864027870785,6.074500830505331,2.6429320139353925,3.0372504152526654,2.6429320139353925,3.0372504152526654
254,15,85,90.59183290630475,82.34028768289674,6.039455527086983,5.489352512193117,3.7466038015191514,1.9410285218877092
256,5,5,61.319634046739,44.03822840087994,12.263926809347799,8.807645680175987,12.263926809347799,8.807645680175987
257,3,8,20.490782431240117,21.070027211542147,6.830260810413372,7.023342403847383,6.830260810413372,7.023342403847383
258,24,172,176.3936937872668,143.35857218884354,7.3497372411361175,5.973273841201814,2.0928279748560725,0.9054659021281708
259,14,55,71.02166043597488,57.758329764333645,5.072975745426777,4.125594983166689,4.806234558017634,3.4743206003002842
260,7,18,74.78699290262999,60.91751221009806,10.683856128947141,8.702501744299722,10.683856128947141,8.702501744299722
261,6,15,36.61715477009604,19.47593366455332,6.1028591283493405,3.24598894409222,6.1028591283493405,3.24598894409222
263,12,39,114.3193665816132,95.66919749011356,9.526613881801099,7.97243312417613,9.526613881801099,7.97243312417613
264,13,37,41.67628303874792,15.022518768519069,3.205867926057532,1.155578366809159,3.205867926057532,-0.1055783782866331
265,75,2686,1643.3362173175244,1650.9545930069828,21.911149564233657,22.01272790675977,-10.65842153651584,-13.226202592302121
266,70,1041,785.5161987198487,756.0139304129816,11.221659981712124,10.800199005899737,-2.917449648609092,-5.954283406341874
267,18,647,552.4536899407935,550.2153540295615,30.69187166337742,30.56751966830897,-22.274524871016183,-22.379791054335968
268,33,193,189.94509875278266,213.82155014878248,5.755912083417656,6.479440913599469,3.941185425061639,4.724099364481733
269,25,511,763.2479575850476,737.1828220531506,30.529918303401907,29.487312882126027,24.588367015173038,23.524380209088473
270,60,399,359.4729826328626,284.777959009188,5.991216377214377,4.7462993168198,3.3490426432081075,0.07419057038288711
272,6,6,27.857592083612353,13.3380711302501,4.6429320139353925,2.2230118550416833,4.6429320139353925,2.2230118550416833
273,24,372,228.25015194821765,242.78699469974313,9.510422997842403,10.116124779155964,8.217598598571938,8.016916204480864
274,1,1,4.6429320139353925,0.6859197183976349,4.6429320139353925,0.6859197183976349,4.6429320139353925,0.6859197183976349
275,1,1,17.598577844014752,15.06754490694307,17.598577844014752,15.06754490694307,17.598577844014752,15.06754490694307
276,18,158,214.85909650807872,222.55877318857839,11.93661647267104,12.364376288254356,11.523080626937489,12.172967070302223
277,18,231,253.2212853010384,248.297055713893,14.067849183391022,13.794280872994056,3.857339434765877,4.4258501221239435
278,34,139,142.37941160009416,86.3641666999439,4.187629752943946,2.5401225499983497,2.7668787102404657,-0.17985131319529574
279,3,14,7.6429320139353925,7.0842076264441864,2.547644004645131,2.361402542148062,0.9762653472687258,-1.5843357699748555
280,15,133,121.22687437516875,118.59562921442627,8.08179162501125,7.906375280961751,2.6743965279628505,1.5803012604943796
281,56,1282,1659.6108532225658,1644.056881842872,29.635908093260102,29.358158604337,13.150848180660038,11.18137157631645
282,5,29,26.44369676167367,25.060131616935276,5.288739352334734,5.0120263233870554,0.20308496348304833,-2.788237081044882
283,8,26,33.59412295756837,28.257467560922223,4.199265369696047,3.532183445115278,2.5207313766637425,-0.2052160414970059
284,2,3,8.285864027870785,2.888590168335929,4.1429320139353925,1.4442950841679645,4.1429320139353925,0.5442768954066883
289,4,21,23.273827901776766,18.8976165814612,5.8184569754441915,4.7244041453653,0.6399229824118879,-0.2018431367747131
290,11,523,491.7700675624362,503.4337431402537,44.70636977840329,45.76670392184124,-36.31993214182653,-37.35858472356075
291,17,207,185.69401556163365,157.7656514296348,10.92317738597845,9.280332437037341,6.095165054629846,1.7563003996960183
292,7,31,68.56214956065485,52.91008256356744,9.794592794379264,7.558583223366777,9.794592794379264,7.558583223366777
293,4,27,42.0491488935549,39.06810812462205,10.512287223388725,9.767027031155513,2.3775879062911045,-0.14079321205551532
294,18,312,227.3242171671295,205.64373431861605,12.629123175951639,11.42465190658978,4.499651221666643,2.405103775830483
295,10,135,112.68064353768008,98.85799468270838,11.268064353768008,9.885799468270838,3.0128077212249655,-2.8378829505925096
296,2,2,17.01233685106569,13.4197801453588,8.506168425532845,6.7098900726794,8.506168425532845,6.7098900726794
297,11,41,146.60223759633425,79.45252237317058,13.327476145121295,7.222956579379144,13.327476145121295,7.222956579379144
298,9,97,65.15001272147508,45.40780981737587,7.23889030238612,5.045312201930653,4.9541914522226005,-1.0952787883484039
299,8,34,59.773732675154974,57.68876771303764,7.471716584394372,7.211095964129705,4.159139473608448,3.4307119700426663
302,1,3,13.085407910514856,14.290558957630996,13.085407910514856,14.290558957630996,13.085407910514856,14.290558957630996
303,62,277,168.73921197507568,135.20102327208795,2.721600193146382,2.180661665678838,1.239053756140288,-1.1307514195556896
305,1,24,1.5779566246311454,0.7740852363415733,1.5779566246311454,0.7740852363415733,-1.5779566246311454,-0.7740852363415733
306,66,618,421.28701295611125,463.4703595391757,6.38313655994108,7.0222781748359955,0.9890734751884338,1.0673216621243558
307,50,164,133.79384404617065,77.62481882441477,2.675876880923413,1.5524963764882955,2.3901805642679075,-0.290117726210637
308,2,7,10.151121621754633,4.362695201117289,5.075560810877317,2.1813476005586443,5.075560810877317,0.7694612479960261
309,33,100,93.78743632051403,54.28471413517899,2.8420435248640614,1.6449913374296663,2.612628983632362,-0.37379283802631486
310,48,951,1029.7857413711406,1031.6327503846808,21.453869611898764,21.492348966347517,3.337447231980954,3.432569063821157
311,13,1730,1311.8911717740843,1350.9847952157522,100.9147055210834,103.92190732428864,-69.90459888732777,-72.12606216567237
